disease,year,age,country,country_name,cohort_size,cases,dalys,deaths
HepB,2060,2,RFP,Request for Proposal,8638012.770767482,79654.662017768,5944.325542548775,87.99380761463735
HepB,2061,2,RFP,Request for Proposal,8610314.576264273,78545.26844148959,5835.450686622178,86.38452180933189
HepB,2062,2,RFP,Request for Proposal,8594250.783071237,77525.9761804062,5735.301940487896,84.90495273008871
HepB,2063,2,RFP,Request for Proposal,8612829.215829318,76419.80256578607,5658.822723529837,83.77282138065405
HepB,2064,2,RFP,Request for Proposal,8649781.387378622,75722.14104360247,5594.369703258511,82.81769907076652
HepB,2065,2,RFP,Request for Proposal,8633555.677452907,74362.15533388108,5558.093274666041,81.36218944075542
HepB,2066,2,RFP,Request for Proposal,8598010.011800177,72951.0194186139,5447.757601048514,79.74631643670179
HepB,2067,2,RFP,Request for Proposal,8573004.673870116,71878.35362633229,5345.44199361986,78.25027713121271
HepB,2068,2,RFP,Request for Proposal,8529694.906438977,70438.52765743788,5233.276222321407,76.60997652424618
HepB,2069,2,RFP,Request for Proposal,8525267.560894413,69342.88928962115,5146.444135861221,75.33914118114077
HepB,2070,2,RFP,Request for Proposal,8520816.630179595,68274.4777040378,5113.1031288258355,74.08140399624268
HepB,2071,2,RFP,Request for Proposal,8477847.672289476,66921.32281744781,5004.416448166679,72.50709255026622
HepB,2072,2,RFP,Request for Proposal,8434826.699998438,65808.47145434041,4897.401692910632,70.9582497827306
HepB,2073,2,RFP,Request for Proposal,8396890.915576858,64533.46266713237,4795.232159303226,69.47952198834513
HepB,2074,2,RFP,Request for Proposal,8389895.454597725,63548.701150848516,4712.315812162174,68.27861832752927
HepB,2075,2,RFP,Request for Proposal,8384527.713133548,62447.571986649404,4678.4106078955765,67.10596804110004
HepB,2076,2,RFP,Request for Proposal,8349463.105383039,61311.29040116189,4581.244941511566,65.71230048952289
HepB,2077,2,RFP,Request for Proposal,8299968.180069638,60031.6568207142,4477.821718169728,64.22952255492996
HepB,2078,2,RFP,Request for Proposal,8256864.612839534,58804.967164064044,4379.723858605535,62.822934753777446
HepB,2079,2,RFP,Request for Proposal,8230224.825814625,57798.51009233254,4291.8981971938765,61.56401624466714
HepB,2080,2,RFP,Request for Proposal,8189608.91561669,56629.75575393705,4238.934428517757,60.22330863875624
HepB,2081,2,RFP,Request for Proposal,8157925.674041257,55595.94086446769,4150.740015439329,58.97088151847519
HepB,2082,2,RFP,Request for Proposal,8129678.154544844,54568.72903888959,4065.682577977234,57.76311843224998
HepB,2083,2,RFP,Request for Proposal,8096763.922063823,53494.41685507321,3979.916317703947,56.54492300368114
HepB,2084,2,RFP,Request for Proposal,8068074.8295273185,52576.87559220107,3897.924321938602,55.380632716913695
HepB,2085,2,RFP,Request for Proposal,8029860.834240869,51472.62130596355,3848.889153679567,54.176028727503116
HepB,2086,2,RFP,Request for Proposal,8004743.707464415,50447.96627268127,3771.264184861714,53.08320432143121
HepB,2087,2,RFP,Request for Proposal,7974955.40337227,49559.6264435857,3692.862022283441,51.97999710320056
HepB,2088,2,RFP,Request for Proposal,7913594.824100869,48437.99537174163,3601.6169926305733,50.696303380073765
HepB,2089,2,RFP,Request for Proposal,7873153.505433639,47456.21077305158,3521.87636244503,49.574298377571786
HepB,2090,2,RFP,Request for Proposal,7851103.871696217,46602.842790814146,3481.9709489874094,48.591357233599375
HepB,2091,2,RFP,Request for Proposal,7813322.440391216,45733.61439796023,3406.145991664757,47.533673305289
HepB,2092,2,RFP,Request for Proposal,7772507.852674594,44804.8949311363,3330.7197640524187,46.481462196798525
HepB,2093,2,RFP,Request for Proposal,7746451.195269391,43922.642824577604,3263.1196327409048,45.53808976121833
HepB,2094,2,RFP,Request for Proposal,7722801.393251788,43165.17444956491,3197.7949944921857,44.626636055946186
HepB,2095,2,RFP,Request for Proposal,7678500.477685392,42212.428924583925,3151.5619384535294,43.61603061312721
HepB,2096,2,RFP,Request for Proposal,7642482.554417604,41427.22707777512,3083.4761149031715,42.67399137051574
HepB,2097,2,RFP,Request for Proposal,7609147.691986859,40560.87149430259,3017.9844946302437,41.767834293342936
HepB,2098,2,RFP,Request for Proposal,7574422.568966344,39784.10374850449,2953.432247297468,40.87454029274906
HepB,2099,2,RFP,Request for Proposal,7536587.00323674,38997.90673165294,2889.1050842171994,39.98455169248146
HepB,2100,2,RFP,Request for Proposal,7493340.086786576,38271.587603361244,2824.195030394493,39.086374291439036
HepB,2000,3,RFP,Request for Proposal,3961398.790573853,52607.906088303636,3187.5336638906897,57.33022242051357
HepB,2001,3,RFP,Request for Proposal,4051647.4547970816,53731.47790947315,3254.6184731431035,58.53161264813223
HepB,2002,3,RFP,Request for Proposal,4181344.0265312986,55314.82903809001,3353.5312523200864,60.300469793295626
HepB,2003,3,RFP,Request for Proposal,4342089.221509388,57211.81547477557,3478.108525272588,62.526361078380326
HepB,2004,3,RFP,Request for Proposal,4495145.026236531,58964.10979559224,3598.05529118512,64.66627087136192
HepB,2005,3,RFP,Request for Proposal,4647432.656786161,60834.28419699911,3828.072320689512,66.82761290741851
HepB,2006,3,RFP,Request for Proposal,4797970.9016430415,62623.53632829595,3952.838555789394,68.99698989688281
HepB,2007,3,RFP,Request for Proposal,4937822.351291892,64319.59085083757,4070.7095377724972,71.04599536691155
HepB,2008,3,RFP,Request for Proposal,5085488.564752006,66210.85829811066,4196.820265451129,73.24148112537856
HepB,2009,3,RFP,Request for Proposal,5237395.193640773,68043.39945231288,4328.3002624689525,75.52954976357448
HepB,2010,3,RFP,Request for Proposal,5382354.642718756,69788.4931798271,4556.408108213859,77.74225289314732
HepB,2011,3,RFP,Request for Proposal,5537405.152226902,71735.02808927852,4696.64324741187,80.12811226409592
HepB,2012,3,RFP,Request for Proposal,5686860.307340113,73484.73892371538,4834.366369327563,82.46961615640404
HepB,2013,3,RFP,Request for Proposal,5819829.21171875,75024.08139197779,4959.6681007440075,84.59720908077288
HepB,2014,3,RFP,Request for Proposal,5954463.582879566,76685.47899707886,5085.9887119983305,86.74474584260194
HepB,2015,3,RFP,Request for Proposal,6074473.203197633,78138.65278225727,5263.196066855794,88.65616268172255
HepB,2016,3,RFP,Request for Proposal,6169487.4672112735,79385.33442465552,5353.2176299346165,90.17138159169012
HepB,2017,3,RFP,Request for Proposal,6264978.13452322,80581.41072303902,5441.067254709827,91.65204308789656
HepB,2018,3,RFP,Request for Proposal,6361273.57810023,81757.2645725433,5526.526473698598,93.09124024891229
HepB,2019,3,RFP,Request for Proposal,6465099.375098976,83003.06271679811,5614.663953924325,94.57533739513543
HepB,2020,3,RFP,Request for Proposal,6576469.342051982,84302.53520978369,5780.378839809616,96.0967168159783
HepB,2021,3,RFP,Request for Proposal,6683483.720605997,85530.93745140641,5863.734871024976,97.48207710693616
HepB,2022,3,RFP,Request for Proposal,6793456.545943607,86611.944773522,5945.451489098423,98.83858850309562
HepB,2023,3,RFP,Request for Proposal,6903043.556672266,87775.06961303698,6022.610049874979,100.11936754294615
HepB,2024,3,RFP,Request for Proposal,7013035.571682284,88979.76591225379,6096.286455020862,101.34540502490941
HepB,2025,3,RFP,Request for Proposal,7110297.066719124,89828.12188694878,6280.993125642948,102.3329070058312
HepB,2026,3,RFP,Request for Proposal,7205034.870714399,90659.14057653752,6336.269279655445,103.23248426541127
HepB,2027,3,RFP,Request for Proposal,7319943.649167697,91716.40122319189,6406.584205292754,104.37784322657747
HepB,2028,3,RFP,Request for Proposal,7425489.552269356,92573.12294680577,6466.429635368201,105.35198252526106
HepB,2029,3,RFP,Request for Proposal,7521317.49167704,93372.02935724825,6515.360312165472,106.1494941636709
HepB,2030,3,RFP,Request for Proposal,7625407.056966186,94035.32286273832,6668.144170450507,107.02115727806637
HepB,2031,3,RFP,Request for Proposal,7722777.275708928,94726.37466644113,6713.910715051166,107.75449488422763
HepB,2032,3,RFP,Request for Proposal,7826304.968867309,95327.35638675069,6762.1090462635275,108.5271999331421
HepB,2033,3,RFP,Request for Proposal,7916738.166278563,95795.0397418832,6795.806171443389,109.06658436007413
HepB,2034,3,RFP,Request for Proposal,7998780.225694348,96157.79359183698,6819.015704143821,109.43922442310226
HepB,2035,3,RFP,Request for Proposal,8079421.889771387,96318.32109168236,6942.936422341697,109.74575629273897
HepB,2036,3,RFP,Request for Proposal,8146713.363264957,96379.35988388577,6948.254991778239,109.82863552615501
HepB,2037,3,RFP,Request for Proposal,8218975.907209879,96570.58888619364,6955.187148207118,109.93931326490473
HepB,2038,3,RFP,Request for Proposal,8270701.882377298,96551.52086998335,6942.253577293783,109.73757747161449
HepB,2039,3,RFP,Request for Proposal,8309063.655505948,96153.52425394634,6916.008909124692,109.32394963870219
HepB,2040,3,RFP,Request for Proposal,8360090.877953857,95919.30953316114,6998.596584328442,109.03955641877039
HepB,2041,3,RFP,Request for Proposal,8423163.864469225,95885.70413142693,6987.558533286107,108.86828082703276
HepB,2042,3,RFP,Request for Proposal,8469219.472829077,95440.96712143431,6959.543160677847,108.43166205413257
HepB,2043,3,RFP,Request for Proposal,8495220.12977763,94930.33657005872,6912.353840380984,107.69680641286733
HepB,2044,3,RFP,Request for Proposal,8534092.2328387,94554.77757931026,6873.071214219589,107.08726599794004
HepB,2045,3,RFP,Request for Proposal,8556978.769605543,93714.85197278521,6914.053016626383,106.24228505524145
HepB,2046,3,RFP,Request for Proposal,8574040.371689636,92993.75999402524,6852.212962907006,105.29187953835854
HepB,2047,3,RFP,Request for Proposal,8611488.515446074,92509.84371669502,6804.271710737344,104.55718501270253
HepB,2048,3,RFP,Request for Proposal,8615479.808314199,91630.84515657452,6727.998427548993,103.38718866752491
HepB,2049,3,RFP,Request for Proposal,8609029.950953612,90560.6743437528,6642.25287367339,102.0711243890019
HepB,2050,3,RFP,Request for Proposal,8623737.01548574,89890.09084957071,6659.676798069302,100.98782351154706
HepB,2051,3,RFP,Request for Proposal,8637309.81223004,88850.88454718913,6586.206746832983,99.87440183229083
HepB,2052,3,RFP,Request for Proposal,8638416.045276104,87807.67708764992,6502.2082382748185,98.59982567920467
HepB,2053,3,RFP,Request for Proposal,8656183.865560438,86891.89847599671,6429.60705106852,97.49914978813551
HepB,2054,3,RFP,Request for Proposal,8654938.601443194,85901.79994048126,6341.927530615224,96.17069095840124
HepB,2055,3,RFP,Request for Proposal,8627327.303805381,84711.81944494255,6311.743060227693,94.5444297196334
HepB,2056,3,RFP,Request for Proposal,8606707.592925208,83552.23282641312,6208.12314463518,92.99520790268792
HepB,2057,3,RFP,Request for Proposal,8587806.379466893,82359.41506573262,6106.024835233736,91.46762252639081
HepB,2058,3,RFP,Request for Proposal,8588737.594431136,81284.3485513913,6018.058641500334,90.15048880637423
HepB,2059,3,RFP,Request for Proposal,8594516.739752855,80247.10540402832,5933.266716557382,88.8802098471589
HepB,2060,3,RFP,Request for Proposal,8593563.22016687,79244.7744633162,5913.73718779614,87.54100842251948
HepB,2061,3,RFP,Request for Proposal,8579182.124919966,78261.27106527048,5814.351354772658,86.07217992004205
HepB,2062,3,RFP,Request for Proposal,8553718.241110226,77160.34513682642,5708.252884970479,84.50452066845877
HepB,2063,3,RFP,Request for Proposal,8539250.255598359,75766.9520943624,5610.479689934858,83.05715444493053
HepB,2064,3,RFP,Request for Proposal,8553646.646000903,74880.55579193175,5532.193185667113,81.89725290859148
HepB,2065,3,RFP,Request for Proposal,8590955.324387806,73995.23187959928,5530.668104236215,80.96072588091788
HepB,2066,3,RFP,Request for Proposal,8579692.23637014,72795.59968901734,5436.151333994122,79.57641955197435
HepB,2067,3,RFP,Request for Proposal,8554229.55943163,71720.93806827275,5333.735329623702,78.07890688660528
HepB,2068,3,RFP,Request for Proposal,8532952.078466624,70465.42550131989,5235.274615125753,76.63923101403867
HepB,2069,3,RFP,Request for Proposal,8487173.400929589,69033.03870743663,5123.447852781403,75.00249704941504
HepB,2070,3,RFP,Request for Proposal,8481688.653756123,67960.95820586359,5089.623527355846,73.74121882916421
HepB,2071,3,RFP,Request for Proposal,8472258.314405212,66877.20227674293,5001.117087808729,72.45928936895457
HepB,2072,3,RFP,Request for Proposal,8430425.509687385,65774.13339177535,4894.846288081724,70.92122462826796
HepB,2073,3,RFP,Request for Proposal,8392451.368361518,64499.342972431004,4792.696856678268,69.4427872467047
HepB,2074,3,RFP,Request for Proposal,8351689.901294286,63259.31574642699,4690.857066469993,67.96769402506158
HepB,2075,3,RFP,Request for Proposal,8343293.873852058,62140.464271711164,4655.4028920529045,66.77595103886613
HepB,2076,3,RFP,Request for Proposal,8334529.540296863,61201.63111718555,4573.051082978834,65.59476970892815
HepB,2077,3,RFP,Request for Proposal,8303964.5469027795,60060.56157276287,4479.977752724437,64.26044854501548
HepB,2078,3,RFP,Request for Proposal,8260022.17340663,58827.45514881044,4381.398736903671,62.8469592752864
HepB,2079,3,RFP,Request for Proposal,8218284.256240532,57714.65489449252,4285.671428167133,61.47469797757383
HepB,2080,3,RFP,Request for Proposal,8191128.383933695,56640.262619472924,4239.720903992758,60.23448223817529
HepB,2081,3,RFP,Request for Proposal,8149589.839287919,55539.1324802632,4146.498755558417,58.910624592482236
HepB,2082,3,RFP,Request for Proposal,8120217.740677103,54505.228030469494,4060.9513894712013,57.695900149278366
HepB,2083,3,RFP,Request for Proposal,8090221.517170235,53451.19191508718,3976.7004373542604,56.49923317197459
HepB,2084,3,RFP,Request for Proposal,8056418.879526865,52500.91776508227,3892.2929895622847,55.30062430107955
HepB,2085,3,RFP,Request for Proposal,8029454.643868915,51470.017564301605,3848.69445768804,54.17328823402334
HepB,2086,3,RFP,Request for Proposal,7991739.701553018,50366.01166231489,3765.137624968528,52.99696866817124
HepB,2087,3,RFP,Request for Proposal,7967662.079265701,49514.30275210766,3689.484794669357,51.932459913742186
HepB,2088,3,RFP,Request for Proposal,7938639.006585257,48591.287272860114,3613.015043100331,50.85674215680615
HepB,2089,3,RFP,Request for Proposal,7879977.705768125,47497.34431492999,3524.929013436025,49.617267810764815
HepB,2090,3,RFP,Request for Proposal,7841427.602932676,46545.40607371572,3477.679515925276,48.531469727350405
HepB,2091,3,RFP,Request for Proposal,7814891.94779084,45742.801174361266,3406.830203967385,47.543221669963955
HepB,2092,3,RFP,Request for Proposal,7776684.123871267,44828.96919335869,3332.509403802993,46.506437300771545
HepB,2093,3,RFP,Request for Proposal,7738532.441883828,43877.743222449804,3259.783932432737,45.49153878021055
HepB,2094,3,RFP,Request for Proposal,7712779.096260092,43109.15666845119,3193.6450430016084,44.56872165707483
HepB,2095,3,RFP,Request for Proposal,7690637.145764776,42279.150055900005,3156.543309658726,43.6849702827971
HepB,2096,3,RFP,Request for Proposal,7647593.462464326,41454.9315241664,3085.538188682905,42.70252959017517
HepB,2097,3,RFP,Request for Proposal,7614464.598342238,40589.213480048886,3020.093317009501,41.79701964663008
HepB,2098,3,RFP,Request for Proposal,7578110.34848917,39803.47354228109,2954.8701928127157,40.894440990303764
HepB,2099,3,RFP,Request for Proposal,7543296.69499321,39032.625886783055,2891.677204005483,40.02014924038503
HepB,2100,3,RFP,Request for Proposal,7508820.565685629,38350.65281292938,2830.0295302394857,39.167122767479256
HepB,2000,4,RFP,Request for Proposal,3804607.7185347327,50525.69966845374,3061.371960223938,55.061108022098914
HepB,2001,4,RFP,Request for Proposal,3894204.249404673,51643.52326709113,3128.1470635602427,56.257129289221545
HepB,2002,4,RFP,Request for Proposal,3983437.285527973,52696.728859146846,3194.8056280260143,57.446394792042845
HepB,2003,4,RFP,Request for Proposal,4110431.00528144,54159.462921908904,3292.5452225148942,59.190468024205124
HepB,2004,4,RFP,Request for Proposal,4271229.988322428,56026.9518611117,3418.8266606870125,61.44507324383009
HepB,2005,4,RFP,Request for Proposal,4428705.917033428,57971.179848801345,3647.9079503635717,63.6824385765213
HepB,2006,4,RFP,Request for Proposal,4584748.204855197,59840.53501960977,3777.1736936820066,65.93075115603946
HepB,2007,4,RFP,Request for Proposal,4736264.747264177,61694.12122037467,3904.5467229212236,68.14595976758055
